11,0.24523665688926044,0.05222693571973424,-0.46675708757165846,0.46138477697682656,-1.524082780022587,0.7977680921954239,-0.007572299897793805,-0.47799798786410413,0.4997598848266546,-1.084736181161832,-0.3046862958334315,-0.34479378691370716,2.368744165336815,0.744391036472734,-1.2332964750177522,-0.051207378889611174,-0.7892638188615397,-0.012735568212436042,0.36723734454312473,1.3528979437305186,-0.989856268747224,-0.26767921431492575,0.004802956387281375,-2.527071955892686,-1.0237512787528418,-0.02002314310675555,-0.8772789487455146,-0.7440665610520129,0.16451168293431248,-1.4501958155411447,-337.6045714271804
12,-0.34723724691465757,1.5541610158886414,1.8098572493540428,0.22103905575398322,-0.44710974722861363,-1.5455748251814518,-0.7096093922095648,0.20095896171643396,1.6732652425971866,1.1228837829341067,-0.4523719902114624,-0.3918166987329177,0.3470711291124746,0.3840455904298198,-1.1929246523887134,0.5635593942147783,-0.03926084154120565,-0.5382011547704924,0.3797330636383438,0.770911633565466,-2.054159493922297,0.2663971468357356,0.18368647240306618,1.2993614621979406,0.866487684148967,-0.29631176073719073,-0.3261545416185781,0.3626889654968194,2.102648439488991,-0.18193028902084632,256.5291190755728
13,1.0145472774993307,1.5031459455514766,0.6150186223766018,0.8925755512096394,1.049180232224999,-1.144310663134471,-0.626356504164319,-0.19607421768184166,0.3687217265895233,0.07787209477134506,-0.25351805968669844,-0.25597102397582433,0.08829106925093282,0.22872036902891993,0.942698814038022,-0.22644926594611725,1.8484545724921029,0.7381385951688413,0.29459863286428106,0.4478614058038039,0.06453198813986308,1.5012744234822202,-0.2118514191096289,2.179884493947093,-0.04268396106947894,0.8141365037381153,-0.9097021621046749,0.6632249350339247,-0.7937421210390302,0.9542211322187599,642.5400046823343
14,1.2942092439416217,1.5370543292969312,-0.6191517974197998,-0.5105979307161228,2.1403631287248235,0.3843529632203249,-0.25550869500044165,-1.6225883648208104,-1.3095798968307515,1.7838108990277624,0.07810170399050091,-0.11219300229883405,0.23370947343898735,-0.9669250651119509,-1.4911480156155366,0.487748034126354,-0.7743938784084946,0.44215218856673705,-0.15048321233553558,-0.834383404918858,-1.5641191955824039,-2.252138763736735,0.6834600702424495,-0.352406929352536,0.15498690675417545,0.11245471524026536,0.19699737803102696,-0.7840924899410807,0.28805069864646743,-0.23547170069614554,-81.48256867298832
15,-1.7695634517042544,0.4787741148395336,0.8899023783863844,-0.463044398674386,0.9351886012927632,-1.7621858493692268,0.34986381685781087,0.040090457401491426,1.180160375672164,-0.3752494530996229,-0.02130413697600564,-1.5521861331919007,0.18862479010188327,0.2406257658115246,0.21095701281776752,1.0942933312662197,1.279249768370786,-0.24206823134114533,2.0799021551372117,1.1389392018787505,1.3567144586492248,-1.4383863697652775,0.8119722756308378,1.325097588307561,-0.1824463782430629,0.12306178002932061,0.5443935274865384,-0.6875458417945289,-1.7450030500080818,-0.2040683842290022,-64.23924462332515
16,1.112053530887894,1.5314536135885843,-1.0281334873773558,-0.45598095939491345,-1.1782183253101355,-0.6254284214781445,-1.3567061606966289,-0.3447975022526062,-1.1650083717254804,0.706078597843866,2.1803422564950274,0.288445425396302,0.5826803365472303,0.7937430335611716,-0.9172850462259113,1.1679103543474796,0.2491830888075034,0.4493980958792454,1.2617920366618403,-0.10727433555839605,0.36256278910819995,1.6884920928131337,1.0571757519252287,-0.1324373653317557,0.6250421760570473,-0.8498022813666678,-0.33410917254957306,1.4024470184011526,-0.38439435603192906,-1.625443383282295,534.0746342587114
17,-0.8265225187965348,0.01002308607217453,-0.07140119769032267,0.09268718446472289,-0.8093134979248545,0.3081083207008841,1.2744112649374086,-1.5750895043629354,1.3531795799660982,1.453170280984632,0.44953544157285635,-0.21664304704448423,0.2527638062617422,0.22650560533060402,-1.4083845825277277,0.01891788743277218,-2.204949149877733,-0.7023819333159903,0.6503243752770332,-2.0120007215730067,1.5451000757122713,-1.0620022992573956,0.0447433438361442,-0.5387250754558595,0.010527606333912167,0.3229260849743432,1.1270108998290762,-0.22719123555472892,1.1271193873365466,-0.4346987961656383,-212.3811380624054
18,-1.3247768844960814,1.3134804037636993,0.5673451695115103,-0.726974048122522,1.0493144828699803,1.7216911571861542,-0.4972850277057242,0.49426019763663964,-0.6052533579623081,0.9035174987698777,0.14838240985371853,0.6808103861951009,-0.45292695013641104,0.8314287573104383,-0.8412340304346185,1.2048307347074558,-0.6327660919867867,-1.313024538772767,-1.8351483983697412,0.9098743847225959,-0.09188512281110973,1.2185587199102255,0.0010868677109966158,0.5677490786847595,-0.5432013992437599,1.1513175730722385,-1.5893714543542008,-0.26746158330843295,-0.17422954985233985,0.011488543556328322,145.02406584756167
19,2.6793550818914285,-0.02724225112036768,-0.589995191476101,2.100730826046359,0.8425639280878685,-0.6721616515738911,1.2202815206785156,0.24137645860692894,0.580968089707267,-1.468432553809552,0.23697773702056343,0.6068230638964557,1.1612407456008118,0.932245364972606,1.324517435034034,-1.0773802076978,-0.057042755186303605,0.2923344726296656,-0.511463783167497,-1.5491401484281937,0.022266825655886786,-1.0641943618358267,0.6237642841540973,-1.9851104319386697,1.0511427796368655,-0.45918490184332084,0.29027804977521204,-2.1491690971720008,0.2164401519395845,0.31166587120829264,32.20073193786271
20,1.2707274537728785,0.5701153921251133,0.42964272060544934,0.12045532986172973,-0.1542841607689058,1.2824431022228484,-0.3814443868460143,-0.8435454146386735,0.5406758172059198,0.9717509904885138,-0.1396259741185009,-0.49629418821621757,-0.47643020956549476,-0.552376542249452,-0.125084990043664,-0.460449566431566,0.973008031019099,-0.9039351020255909,1.935486668468251,-1.0758425576715795,-1.6695338605744967,0.8753845508206904,0.37738306881673866,0.8365277201348232,-0.2086124151188549,0.17693195383693708,0.8955305526739891,-0.7285631519328801,1.566448505314197,0.06553978842797148,385.36572290129266
21,0.4327444991618958,1.3307436969514124,-0.4742976706305658,2.803275489376983,-0.32757982889170717,-0.047423096220417314,-0.928597834717068,0.420298260451749,1.6009930487445712,1.1386427406455215,-0.03267788665193309,0.38736507376286716,0.005994204059405874,0.3655364042109904,0.7977539629357281,0.9660929359567888,-0.9604756888019721,1.0158843782975642,0.8785296983177302,-0.07031978606484411,-0.5273991376669779,1.8679646478552743,-0.7361933469305112,0.17519836572618142,-0.7056881548807598,-0.7822200330105887,0.11236190611660879,2.3205025261595797,-0.1482774214601642,-0.2909964292816718,764.9681075631443
22,0.3647496726995438,0.6937564787718458,-0.15721878338804932,-1.438597547981521,0.27075820164155684,0.44738331427020833,0.4717013707618321,1.4395197256003998,1.859017686953836,-0.7493544925649127,-0.5587064654013074,1.096190063599255,-0.30518006987449087,-0.7914295416871794,-0.604833391460656,1.4719036600871933,0.5638916401770484,0.9627062959466043,0.1552446850628937,1.2703512661309015,-0.5418646080495856,-0.49204578856604214,-0.9386003081059594,-2.153275312990773,1.7659155265071085,-1.629341942478378,1.299400053138405,0.10578969813149212,-0.6415457279427916,-1.9468225376570112,-93.90268686476355
23,2.0292077251601977,0.8606953464788465,2.575478505422323,1.8696567899721594,1.4789210119204237,-0.4347405664489727,-1.5241902080562362,0.8832040708999149,-0.3531247553713302,1.190435185232902,1.534820472282522,0.025823200156257647,0.019539067995671722,0.7956482281804493,1.2480419111768764,-0.011411339851491278,-1.2021243147334737,1.082659525085005,-1.0744602771962937,-0.5374308778034744,-2.3514302799354647,-0.16102329449033456,0.2312280073745108,1.427069294654588,0.5498518246682477,0.4516585745123981,1.0508116366546312,0.3290255250658,-0.08076438820735954,-1.9682186458845263,824.5196588927481
24,0.6536591207293123,0.806512492063901,0.5475687761069934,-0.7879848954323458,0.14132471954257292,0.5147100436085531,1.2470282186534578,1.6832579347816123,1.000352547186831,0.6904571619863649,0.2173589080124667,-0.9851989983050667,-0.303487277508727,0.5229465205866798,-0.43753922975823234,0.32500219245906337,-1.175222047292413,0.05851613216580218,0.7923354256272975,-0.5028384445870835,1.5453613885741762,1.5998037685003927,1.5363732749496377,1.569978362829564,-0.6330266022320233,-0.2959106177257606,-0.23640566352212478,-0.487767259705526,1.2563071146527507,1.365231934768026,656.8764033199487
25,0.4527060650516899,1.0642204818896324,0.2575878825170874,0.7327646045498343,0.41523346482642437,-0.26541228399036304,-0.24579150271437356,-0.5774620785413065,0.984545188902624,-1.1750569880222508,1.4533893584957862,-0.9631954310452409,0.8898115648625651,-0.5833836195384027,-0.09019187394834344,0.8702452332092367,1.2855032934742319,-0.6658940428753817,0.006840516646090772,-0.5686162599293483,-0.6931240965979912,-1.0051019004458017,-1.0782342702750207,-0.5694581680563838,1.458453977299959,-1.161403628100051,-0.31257517167460186,0.7923174916380985,0.3316538165291296,-0.33507528741750486,-250.0416652145426
26,-0.7453224189726465,-1.440742315225831,-0.8942511148436976,-0.46370570482946644,0.011390482665816675,-0.7315122514807227,0.6535237229856634,-2.9084293737215967,0.3639027449935967,0.5426439673200186,-0.12230965829460018,-0.2629606483382275,0.10361326287507075,0.01686196803040835,1.316795884690492,0.5858694994085756,-1.202001953261902,1.364176660504851,0.5470478806949045,0.32420276154933075,-0.6480023208370556,-0.22983365448267504,1.9940821740894812,-0.9299102688479223,0.4032523765105662,-0.785904713163921,-0.019668011864611326,-1.511251180443323,-0.7374090348567656,1.2739481326231188,50.930012871498306
27,-0.6908063670973196,-0.724307142870644,-0.8759826064545965,0.9130022895032741,-0.8980284252564352,0.17692110394625493,-0.8950263336395784,1.7992759424307463,1.241211598427281,1.6371385440370396,-0.20602011241525792,-1.9304823635573842,-0.03684982093394402,0.6430337373931773,-0.0060476382249094575,-0.43446897972123505,-0.6076541798903834,0.5358711510232577,0.1326011662396223,-0.8277463906218911,1.4710166165987444,-0.5979583085063168,0.6757546708520176,0.9626121716747816,1.0094983455550581,-0.1735131844965321,-0.8774440103895131,-0.13199056224457362,1.0385932834213167,-1.0205576852490275,-27.412834372211375
28,0.4132785901056014,0.3911535221305205,-0.5950134791812738,-1.0726963368166738,0.33944247527967475,-0.7542357807388752,-1.079638837978208,1.1211440098700394,-1.205576137167541,1.4268956306573477,0.7152535207323115,0.4066926590750764,0.38020553717758965,-0.5629539022943054,0.9081744352638351,-1.404231030210381,-0.9394606249678016,1.58793100718279,-0.2555821455071426,0.38358257546865254,1.0044481942574999,0.6484606475431797,0.014251555350141505,0.2822791871117538,0.9122286624349645,-0.30324333340619714,1.90646644919007,1.7365684577457716,1.755888817963001,2.7505024110321217,861.8797485740025
29,-1.5496527843260768,1.2746525987964883,-0.7625387252756186,0.5565155445750785,-0.5320981216945014,-0.7285573321303157,-0.7670724628488921,1.0655195992075557,-1.221187050561868,-2.8356429137970194,-0.2254961667381389,1.0157663465329225,0.6388440647169826,0.2497821478431634,-3.6536142613742935,-1.64357354242967,0.681712157581015,1.3622012557989327,1.032651139582343,1.364620679446896,-0.6565549617091078,-0.3372094772335,-1.10216691636163,2.2411870951955692,-1.776494642794751,0.11769359014669592,-0.9646747068135163,-1.9145632032598594,-0.9398356572474857,-1.5395672987939173,-664.4689072458734
30,0.5087415810170784,0.11890830025621252,-0.4610336871877641,0.5377911486621029,0.11506679747544518,-0.9245338541395617,2.2198439211822887,0.4774619766215126,-0.17355553699270818,-0.5464069789420005,-3.292740510495869,1.0226693022185211,1.04940647714716,-0.2887016155228786,1.8595166049841156,-2.445029817551147,-0.011318048584611,-0.8608975274705394,-0.23787156682957383,1.736169472020404,0.7620869125669324,-0.45882975303588486,-0.21644263031714808,-0.014042185973145913,1.0389094556918783,-0.3895037790110081,-0.6777623231901593,0.44055176345415303,-0.22487633959924883,0.42052445686173234,36.79338281631648
31,-0.15609039515660197,-2.422355951414294,1.4816724037152242,-1.7206121736809268,-0.23368248585717347,0.06228652968384509,-0.1120950302603586,-0.19990355489330616,0.6654297143166659,-1.1618517868930092,-0.2237751535931852,-0.525498046189112,0.05476791211838594,1.2250695480662392,-0.20464867425649155,1.1356075324401549,-0.7308616309916456,0.18385814436683467,1.3335064075594274,1.3425307576002894,-0.9025194559583474,-0.288283223378452,0.410497015506786,-0.17463639774097736,0.8645067687343503,-1.324316824749197,0.14631249171872535,-0.17999857692561097,1.3778325787566177,1.8852637460341162,144.2141331335093
32,0.16634846248768645,0.0205466184239342,0.7275240293978655,0.11779380058902088,0.3443379345120875,-0.10396968323353714,0.2618266213700768,-1.9132679574840543,-0.8989021476343808,-0.43256931876849897,1.2058499871684445,1.206262439061311,0.9531250640204052,0.5412391143680081,0.747355044152171,0.07333990270522364,0.3548397583406536,-0.09250175062428433,-2.2577838653566498,1.8630860477498017,0.707253085095908,-0.8920809398306084,0.034566996851930265,-0.18143109643082012,-0.7797067279287114,0.9596209366808668,0.08906436129452333,-0.8660023260457816,-0.8671857319898909,-1.171674149161844,60.51761837519908
33,-1.1879006979387277,0.4275869714341691,-0.2691617414476932,-0.6131111686863556,0.10637195852020188,0.3472488996140593,0.8940333693629582,-0.18431941097860235,1.4308577970076846,-0.03315460003016999,0.0420660198543063,0.5968853861929732,0.8583178042554599,-0.38714551789585866,1.3639992717114193,0.16267587151419524,0.4803282301819129,-1.561796941668711,-0.9231483415701447,-0.7126712790327263,-0.648351838411872,0.2990550398628251,0.5300219946888769,0.6473060323382378,0.8361113629422972,0.8308539466112363,2.0834697533205633,0.8887220529391153,-0.7371764899794903,-0.37385304573283507,219.00618711485717
34,-0.682384461878518,0.4547732673269702,0.6423897644397657,-2.4983583229103803,1.372906471441586,-0.2827755827201292,0.3843766721148428,-0.26548462021915126,-1.0958224192526693,0.6860233896153763,0.39743601563626063,1.8261736304780778,-0.2823065930053798,0.007028916013599335,1.4587026275758468,0.5935947570638962,-0.06398925352686073,0.9747969186574115,0.41338983973982946,0.15170401972991626,0.37918999330810466,0.43840704302428846,0.7908775306119524,-1.0976599521911217,-1.7279538129570662,0.18363245388825958,0.8766739084924839,-2.3301758079219073,-0.7378777103019677,-1.0404667393103857,172.6973170936297
35,0.6063658902182368,0.5708795043220272,0.02053136090261457,-0.5540664650193086,0.42519663802682156,-0.9299507059958868,-0.5241832939355923,0.8202632046366829,-0.5262937169151126,-1.1504113554645816,-0.3022338912472615,-1.6690247025378282,0.17635269809721035,0.23105974316095862,0.2714135809611081,-1.51579013550526,-0.4049692721872474,-0.27024612215494487,1.266027893548455,0.29146009212638857,-0.004790820035380153,2.6828166980687262,0.17126235532617304,0.23497935322020416,-2.4601930340403597,0.8902904273078702,-1.0128430639164143,-0.6972636680951183,-0.3244997132866348,-0.6956127816945088,-86.59094601171441
36,0.0060266597792698415,-2.147663305112716,-0.19789476635408515,-0.6088676901008223,0.2351399605819054,-0.681693668060362,-1.1513173631166207,-1.409178393429299,-0.00306172278428728,-0.764338906653381,0.45769695619411205,-0.33677340132759576,-0.056458589813431645,0.3149030627146515,0.5585887356306988,-1.433864550505017,0.6343676927185873,0.797425545542117,0.5751166736299892,0.9535681279327645,-0.7691352872658274,-0.616927815648779,-0.2596869755211483,-0.3163363008187836,-0.6304657856873357,-0.01715446013041263,-0.3895564139164675,-0.20631397394169085,0.7756706409772977,0.16258039615526595,-266.53204998469846
37,0.919938390347694,1.4819896113331439,0.1302039890168705,-0.06293384896820516,-0.4289545025740729,0.5993486617987217,-1.0336523883950206,0.30316955116303035,-0.6145700785021785,1.552649842659931,0.259511961339533,0.353082372197824,0.333172810261339,0.38029117663129103,0.007559289553486893,-0.10461229873684849,0.37003087829691506,-0.617167052113637,0.9334748226093912,0.14729184302854495,-0.7411353711928771,0.4517512875374623,-1.1907659462062257,0.4838357477818444,1.3467237813288508,-0.40434679628353604,-2.325513576182359,-0.6993832253581376,0.17385675954519014,0.2074523881079806,147.8986436522839
38,0.7507083892610495,-1.6324774052260773,0.40609560890239355,0.6235617481874142,-2.1476145413771572,0.3982376631513943,-2.518319386955714,0.6580654025231831,1.3498347684083751,0.32721661091400295,-1.0239518401047785,1.7177491831471476,-0.47474487829660306,0.6088849576082611,1.2660438392508808,0.0117904380866741,1.9304817351388763,-0.5111424349751023,1.406884141530416,-0.07348226268521706,-0.7570342082816053,-0.22500817742088602,-0.7594023918999461,1.7523104600000081,-2.102125035207169,1.066995948951325,-0.20871516948574537,-0.40378836662243134,-0.7901937652533593,-0.20523975805827652,54.00847330319695
39,1.0025619450896117,0.41235893159662357,0.5048141563033055,2.4408700581693203,-0.3474942104040342,0.05783339636161449,-2.068713586443424,0.42972413452680214,-2.675448867007673,-1.8381235455623706,-0.31559644674514403,-1.2695619715836208,-0.9774355444878807,0.8149495998687274,-1.0078333396819796,0.8896198318987687,0.9821921466096963,-0.7975023679178155,0.3304001432490555,1.022364917370001,-0.49422753033978056,2.4593665296712146,0.45327874781089333,0.45264127530230425,-0.11595596209047263,-0.10494342811854843,-1.1456775838655946,0.5340198909332154,-0.26216143711236556,-0.19478047102786988,213.82046434076227
40,0.22106860377009882,-0.728905220030196,-1.1061208403357412,-1.1315199492899854,0.027638556463890535,-0.6802167007685277,-0.9992846987824674,-1.480147453813684,0.08321011522500214,0.2572663220749456,0.22933566163343233,2.210101920604942,0.9875785937959987,1.582499072262495,-0.14680802447641317,-0.8237927143181567,-1.3463111388445477,-1.0968834000933239,-0.523731915236271,-0.2425295460925317,0.5813729074444932,-0.7903057773691441,2.1246880095425276,0.6638655704454479,-1.4444153329061693,-0.13166257748898755,3.233661096649251,0.11975960633909305,-0.20180927119871425,0.5633013323394663,421.42403159563906
41,0.9258784446119652,0.3672094043654445,-0.6285547218644911,0.8311258569605943,-0.6169879677175706,-2.2110528565098653,0.6566561230983095,-0.9548141450867711,-0.8662793559295578,0.6373287091443431,-0.19538580822104928,1.5412245172269436,-0.06914655402714469,-1.8357336642986266,0.36322191157731815,-1.3391696726149902,-2.071111609658038,-0.7693054715100152,-0.16081222046070348,-0.7138162893534465,0.08397408842964715,0.7771696280226981,-1.3996960214423924,-1.0269739457272773,0.49490429393532703,-0.9544574366159261,0.4741792014609198,0.647073273394044,0.31611103704550336,0.17753152746915918,-341.43422451706687
42,0.02497405355147519,1.0367190037331566,0.734516834419557,-0.9596909197901052,0.583762251337764,-0.005584951153429307,-0.42849316354630457,-1.249615871620171,1.048882959248739,-0.9498397704445914,1.6035797860704761,-1.838017320494796,-0.1832533742828974,0.6546013757562203,1.1378889966258883,0.012234061595585249,0.8631216562125462,0.7755580545033586,0.4429432907577977,1.9587163071246454,1.031195862417858,-1.17351053128945,-0.20713970209780563,-0.9819406073041232,-0.3061641412306328,-0.7294290664388671,0.22904462388790486,-0.5086507629583606,1.7921632100273057,-0.31207145008053816,226.0529021209602
43,-1.5307982624060517,-0.6650041003889121,-0.4803155922508703,-0.40639909236783195,-0.20256145284267535,0.7474566488707919,0.41525141757451894,-0.035182367061524146,0.04780934288970389,1.0065623556005865,0.3779864805509891,-0.7043722058911536,0.2916508696717518,1.2985011477612574,1.3025796200035802,0.8141897656168524,0.5048542324300003,0.3451520168732013,-1.1922843988643772,1.8227165818395652,-0.03029140554762891,-1.0246781826130404,0.40004746068784874,0.37951833412260794,-0.24139412868667234,0.3659047542243059,1.5793090486745307,1.3298600281046236,0.05650283383252673,0.23440553752960747,490.3039023922742
44,1.1157431650432712,-0.5993424347507119,-0.465356464680832,-0.7299419310544191,0.30157691366304595,0.1776046646762984,-0.29813406018259175,-1.3273274592710242,0.37017709166254914,-1.680963288927555,1.295558643722441,0.9273318767080594,1.6198469820679016,1.680061114470042,-1.1314195161474094,-1.259329046141983,-0.8506905492737422,1.0506595032167836,0.4800208286559596,0.08938700652196184,-0.09245775992854588,0.831922250973057,1.7787868996579996,0.5941860849778403,-1.7209603468570367,-1.277180689544613,-0.9081560076974486,-1.2153752871903076,1.655150042756698,0.7962982104266436,344.30477361814326
45,0.7224121152032311,-0.11126504520056144,0.9415137738296425,0.3852484930926407,0.011730059364834301,-0.03862356577929704,1.2539952661897993,0.22254994495797012,1.0085647817694687,0.10438295699118316,-1.110613555568615,0.4366866152377562,-0.7739753912816221,1.4335779866989773,0.3548983178802808,1.0222773760676205,-0.3232927982709008,0.14200305667529153,-1.6891548577952933,-1.624913124581031,-1.0009555120535771,-0.7232961241587531,-0.0329046031233736,0.4443119197089551,0.05676967720055004,-2.217494760392964,-0.7295318835444058,-0.008116059070446198,0.3591490763859095,1.0545029047558747,-24.068242208035997
46,-1.0281791462966374,1.8029734687710157,1.403412186819954,1.8808023870378192,0.536570680900744,-1.0812394859701957,0.5594711192629221,-0.7972164701904906,-0.5492239602634081,-0.1780247073967795,0.017875734839014005,-0.6434414183009429,-0.8406514097663625,-1.0091287805590854,1.715804433364776,-0.19763145845979566,-0.019954484762711673,0.3196535949100466,-0.12925427470972686,2.0558490362975403,0.7778112469970792,0.6110317765962905,0.19250643475936746,-0.36450570813304506,0.16439390132947931,0.5674433127979907,0.5478177784493109,0.03498064033530023,-0.8994183501375412,0.6493704089236236,406.25739219968193
47,1.3093216417677478,-1.215417977383065,0.014556446320464917,-1.435604591220281,1.4856271928664473,0.4075291084956176,1.0033634553310906,1.587649347167953,-0.9997249654721452,-2.2954091862594743,0.5342521117303899,-0.40866390642427497,-0.15862291124203748,-1.5272723492735145,-0.8423996156648089,-2.155464773350181,-1.015347555367032,1.5854503607860548,0.5760575086319745,0.06959878927012599,-0.02586359259810481,0.12735200865856772,-0.6994595186732422,-1.3359875186755992,0.3064109386762345,0.9231252530797878,0.05759892040523308,0.373620450149097,-1.734212529688522,1.316671886879184,-342.0124851419753
