9,-0.31225479665767464,-0.5303050104816184,-0.4837803396493166,-0.09363239272630036,-0.21340018937118466,-1.5037801955561914,-0.14011594226740665,1.597236369592585,-1.5918393450506565,-1.9722208197613802,-0.14019341873972696,0.6024486333601978,0.32486054007163906,1.4824461938139952,-0.43968099216216977,-1.2603766797359535,-0.16125230635100346,-0.6758809534745833,-1.1026097597775713,-1.0278954656998733,0.505015889025936,0.5874287327025782,0.9742722135550059,-1.9096943607740442,0.28737333671975274,0.5995151740799175,-0.2602488140875055,-0.44114706380999086,1.0365756795733791,-1.2633723326134618,-237.00396310702962
10,-1.2861348124478171,2.3291170334671016,-0.8933414845438105,-2.1607085577726415,0.561410679928311,0.5329500897594541,0.46290271405453626,-0.6099516714678296,1.5773911130219196,0.09093458447375137,-1.98333296150865,-0.061592487827192725,1.364685826773398,-0.729320811058205,1.7975261864520475,0.6802359968177,-1.1221455327500913,0.8160815952094237,-0.013882803320067446,-0.4821706593404596,-0.5877121549991521,1.5345584842533784,-0.7207274652878581,-1.0317765078717989,-1.083201906957215,1.0260854940131434,1.3657938446370805,-1.1046454963011814,-0.37079315622039216,1.300549601754779,35.25879673463608
11,0.7924933519153713,-1.2124013617074174,0.5982968102499601,-0.6777489855776876,0.04516335112094068,0.15791736776059867,-0.36258920093878694,-1.7535556855498637,-0.9094708762428476,-0.4970792420363123,-0.9893257915638154,-2.3656638907124297,-1.1032944939951714,-1.8098247232696654,1.4371452972968697,-0.052147900553268255,-0.7623973653821416,1.055270110791658,-1.6500480199580445,0.9977952398993772,-0.2609718944407396,-0.2033719035401643,-0.30529924447793627,-1.0234592473186794,-0.9280582269499129,-0.87739641790766,-0.14987889399951085,-0.7057258461601718,1.6042478514028706,0.5910859767849589,-75.75322124768033
12,-0.4469681131297151,-1.0050519803838467,0.32792018591825267,-0.7315037942843879,0.5970331674084961,1.1770212280787442,-0.6480190130424313,0.6348954694847903,1.407109960948797,0.6605055012078185,0.46676295005377755,2.4421448670724697,-0.07461849444557832,-0.307104945223933,0.20653944024261922,-0.9441649874389771,0.6692736965423757,0.6249462114715925,-1.1326390754551432,0.7426234707123084,1.0232583427303283,-2.7259478225338185,-0.029542957040399057,-0.2670916268419541,0.29996559445144255,0.05053629560944752,0.05351776404324972,0.3116674870590692,-1.0739125679872543,-0.600735613942196,-82.77615053906337
13,-0.8039394693621202,-0.04158109675481989,-1.4572633538405846,0.8933415581295583,-0.6806247827774817,-0.239819731239043,-0.6040762745629282,2.0446081330944628,-0.03906586190307209,-0.25072648125601543,-1.5681018305015264,-0.02275954909780701,0.18175009547469284,0.6713794463126357,-0.21535358090375822,0.02706453108147192,0.8215390802164185,-0.8585446568149008,-0.519929182868515,-1.4274226697887402,1.5115970786666217,-0.15090046837211746,-0.9062194862856886,-0.19405264609921358,-0.6756030337342057,-1.649218434270876,-1.05158854569383,-1.7364831157780578,-0.32235262698537226,-0.7952352137331102,-123.34679631321906
14,-0.5886239469082608,0.3088969887301725,0.6898830019392036,-1.072206859078538,-1.4536573732537499,-1.382297397104776,-0.07879970465413824,0.1475984323309729,1.5476524174623112,0.27695185406984185,-0.31970405644818495,1.203481392273745,-0.948391218959791,-0.3699670104017201,0.9408109739468281,0.8084028113193357,1.3262962449783686,1.9149577360203627,0.37875387110488956,0.6264252734132482,-1.6317754908032078,-0.45326461620110503,0.5152718249791206,0.12147925390057605,-0.8744952878151054,1.9420700366861403,1.4733413560428053,-0.05556232778215572,0.47805234252875656,-2.1718332496198376,-214.17860039573654
15,1.8919660896948554,-0.1392268145061911,0.37551010224235504,-0.7678767463259522,0.14195853350896476,0.28955558527443226,-0.7986596119601487,-2.632759755576471,-0.7679483944130637,-0.810767047105254,-0.33816134779782864,0.3810273768509674,-0.004001791514107679,-0.48774603751070517,0.9977607249230953,-1.1482147668152927,0.2702851543227848,-0.24330033846331273,-0.177536499561661,-0.8091826321497486,-0.2671890846738545,0.04718486282177878,-1.559904265625689,0.6726768797696726,0.8292544428864006,-0.864046591243525,-1.612029885861547,0.27642407114634204,-1.098942823980237,1.0917342125168645,159.41715243682893
16,0.5456360877725771,0.3961343785255132,1.5558249123955565,1.6109216094055188,1.600267775021269,0.708823689581596,-1.155423567384078,-0.6910662073452588,1.294832602421938,2.2002100137449956,-0.31773389526262774,-1.037046095022481,0.8305805280164049,0.3347537201636748,-0.7580053249783967,0.4917520484506638,-0.00989863036265286,0.5629483946410492,-0.6738291856634774,-0.8450854203501902,0.12007190214124085,0.9040744851310767,-0.5510023444331793,-1.2990256761901957,-1.8489131339853164,-1.050820392424567,-0.030157741925432083,-0.20905054578527466,1.8775778243403078,-0.007600349796166911,-147.7367693515007
17,0.1400472455652965,-0.3268696522370488,0.45574681617678864,-0.06388107886857188,0.02311166849493134,-0.2775526788979687,-0.2776750233589984,-0.06087207186017932,0.7178659537604651,0.19238529628671758,-0.23454089286124064,-1.0282714822465302,-1.0537481739955203,-0.974592814937728,-0.5299614841344493,0.12341015761859665,0.3324399164032105,-1.0578169595210218,0.7067984274428238,-1.588864656582561,1.5034046146730216,0.05809612953388517,1.1564780852651044,0.05833473578936462,0.3587236096294675,-1.2392091178345663,-0.31421089272644664,1.9664875391138763,1.1305457435694937,-0.015065974058632981,34.58004687215991
18,-1.0908736796988039,-1.4635251751045013,0.6005149598031811,-1.5501305446913325,0.21001897946015802,-0.4733662592302053,0.201325417083276,0.18298995609603438,0.4282371307961944,1.6183505228413713,-1.6343842410751082,0.20072480955563954,0.40339791070197306,0.1880331654562951,0.8664131705148762,0.4155528216030589,-0.4865741357843597,-0.3148216342255132,2.5980959610039474,1.2183776745853472,1.213586530863863,-1.250162507080743,1.2713035457617414,-0.20111302561411917,0.7281454246868669,-0.09851172501927231,0.901350844367554,-0.25651595712657055,-0.6441890849158445,1.1027243149421477,187.5538162661519
19,0.22109059927427083,0.21256998064426252,-0.5812046135750897,1.3455416072143223,0.639526535457012,0.04976286832501556,-2.0805679243808894,-1.0392278304077902,0.3767725722459522,0.3905989626421944,-0.41199208560613004,0.8443180087415529,2.1405930050849746,0.7905336050097974,-1.4636894983713153,-0.39186361867454295,0.3797909837363746,0.28025314675318413,0.5760137754041088,0.46366939322378536,-2.0249305769248584,0.3355007475009764,-0.3590590412282893,-1.1636906505384856,0.5876974336061024,-0.01052787070168632,-0.11673956035488171,-0.9673210874693011,-0.9174193161086609,1.0481611158769915,77.25895483814334
20,-1.0830702705136774,0.8971243936191213,0.5266559485960904,-0.585943028947892,-2.467828746995483,1.7056945294070465,0.05225977895398539,-0.07864469182306505,-1.9997491721402085,0.15642185982729326,-0.42046226895783284,2.0208809484549355,-1.6235331532766843,1.016457717436604,1.6518608650179913,-0.8198436328879586,1.2264752187192924,-1.2448768152575067,-0.7540991049987669,0.8797766351228536,-0.6287854705786663,-1.082662793279154,0.7423294272132913,-0.3705475412867059,-0.6732021462188351,-1.1389743838394357,0.4527365680970084,1.2122829189032007,0.43792904803065713,0.08868239381555622,-61.51362668520686
21,-0.5088089905250713,0.5979315161752426,0.5525188611509809,-0.7901157353792333,0.40272913816274664,0.14698433452453522,0.40939768181966896,-0.4042388420286522,-1.0738155835678562,-0.3976097583307837,-0.974934200299088,0.5975154648983494,0.8966918079114173,-0.2917415599140181,-0.19951663989298163,-1.467801801613648,1.6164473091784526,-0.6762826201953483,-0.22305926524249256,0.6350469736950901,-0.13225023558304624,0.6200500727508749,1.809327053985103,0.5111089247781114,1.5175522501195369,-0.9201295597114768,-1.2190021561766944,-0.05070569604726326,-0.609270053584602,-1.2051291444982721,-40.78718846816492
22,0.009063623549684726,-0.5391589511185702,-0.45498332167742733,0.6311655565852896,0.1637166523312539,2.0806516829007746,-1.9579120255024653,-0.40201636454981665,-0.7906689213343719,0.9836581669134102,-0.030143498143115236,-1.356302683148977,0.30485539363262987,1.3875345028108201,-0.9656821347199803,0.5518071853078409,0.023559992201897605,-0.49761569122635446,0.35182463428178723,1.5509017457946208,-1.7173998080262785,-2.823982067445958,1.0860340966055646,0.018012799027872804,-0.12678261283843245,-0.030026796959753306,-0.2784897940623052,-0.989265262297118,0.7063326831226179,0.8204335379891406,79.43677392299348
23,-0.9168197757554938,-0.9699467775164705,0.8321804359996129,-1.6076074980385233,0.5103686426925406,1.216394108629994,-1.5329384503106185,0.3429349936550072,-1.3347699443930812,0.2279102153654578,0.5001885577971547,-0.4471700248158747,0.4477073801325507,1.0720810539504777,0.23166221962157216,-2.959329339170177,0.5201831084459008,-1.6718376400312442,-2.053246690606849,-1.2119354071460227,-0.29683342188197553,1.5867578936438076,-0.42513475810597323,-1.0673625559133626,0.7301622907014735,-0.8723693902090888,-0.15696822937037497,-0.13922282576355097,-2.6988231729691945,0.5815492998775057,-29.237525941945137
24,-1.3416347219036653,0.820061622318986,0.6804092763047903,-1.6142305487171835,-0.27719190711672004,-0.09442283348993574,1.5539173372723607,0.6770027874099105,-1.439744413716825,1.428670918148309,0.763793977991927,-1.357359581429678,-0.11133389853549676,-0.26178056093241947,-1.2161312694176767,-1.5580452565296679,-0.6213112214524897,0.39669726815034867,-1.063200679224445,0.8622615600859556,0.11822163450846727,-0.41852434890537704,1.0843159250756755,0.4941977224019067,-1.2652462761370395,-0.36453397525410314,-1.8642379023141196,-1.660046015201793,2.5598205123194493,0.5859809215275569,1.1082365941724568
25,1.1696214723464722,0.9218436662034392,-0.142793252927259,-1.576590180284506,0.40066367624916904,1.1843314534763811,0.763038358050021,-0.8417511195163809,-0.5430665416860262,0.0980839126652295,0.14123396189789814,0.7350550891754214,-1.518958259568267,-0.7033951272986706,0.030335084945606036,-0.5307946780641518,-0.2544685647105827,-0.5924001935402071,1.500783433901322,0.5213504507036482,0.20134945083379574,0.740232804726252,1.9464063123791735,0.5713648942993526,-1.9674795875862952,0.5878681920106338,2.413319372753112,-1.53907498855511,-1.9316171536746258,0.7035191087971099,58.61366980713035
26,0.06154229781250111,-0.07852943887310611,0.4539770991427876,0.5547938109641934,0.1752693102848256,-1.4498075603054799,-0.36077517598486786,-1.452595296163691,0.2283380555575882,0.9827480969215087,-0.7142338709166092,-1.049836875370198,2.349402728711668,0.29077565824272344,-0.9169422282112583,-0.5691556100824686,-1.1338262744374459,-1.6910896968103397,0.2899272329912095,-1.0824231086816636,-0.03559242331955166,-1.1713344039770444,0.8236988848937801,0.7157502158339921,1.8968595711243001,1.7174056410255896,-0.16922171209299192,0.6416040979840619,-0.014943020633947285,0.6181650235967554,172.95732406971248
27,1.1334093185549285,1.5494925551653345,0.397883704515858,1.3343079439598007,-0.8688333124635311,-0.7338357734449907,0.09642802684758936,1.8704101385711616,1.1696444819884126,-1.9172281780123477,1.8337147732761518,-0.25567041474754154,1.0095159386624597,0.9133543225935048,-0.49247528229066406,1.114082489066218,-0.4921619090629365,-1.342896103225243,-0.6596026420514931,0.40721156304148604,-1.433377277719923,-0.7732048773208222,-0.8175140763435427,-0.6160637878457856,-0.034039998191616065,-0.1412320735033466,0.8902294828871505,0.1482680935219583,-1.3873788390366613,-1.5057507961248706,-186.37548818604103
28,-1.9544750464187222,0.9709985766672669,-1.126482750111697,0.09156360084316315,-1.0652026768724623,-0.1312883010215632,-0.7770204837736611,1.7577377925728337,0.5296992112874874,-0.8197934543893812,0.7202888616768105,-0.12955983218521408,0.31246135302158196,0.3716873633905937,1.2517135186703463,-0.60091432542515,0.9909048579564532,-1.3595034861781903,0.44087601115701386,-0.7812803447072924,0.04067159986246552,-1.3856437125315937,0.40877928049322765,0.3282803374962964,-1.7009694401357731,-1.1033006804170737,-0.4847517802434239,2.3589777645239924,0.18559191420441143,0.3427478979842611,-1.7184090626165052
29,-0.6745524525057766,-1.9927269373615497,0.9547107274733376,1.6356641422727412,0.7518856874670565,0.5816112588202804,1.5502311825183253,2.551861515854127,-0.8371636817612311,-1.6159967048117392,-0.23360467272499358,-1.3409412851460925,-1.6005370461028448,-0.40178791193621544,0.07315899410684681,0.38848070577352106,0.852686412450217,0.8615466365981366,-0.8612674459195032,0.6770374740686027,-1.1028438045611344,0.2652941904901813,-0.16745012343225582,-0.31228401111704496,1.9051652811307251,1.2905913766969659,0.60121728877069,1.160219151214042,0.5493455072492223,-1.2974826392093493,-91.04835257761908
30,-0.2930247321220748,0.10974950358670767,-1.3907959532764689,-1.0047069176202166,-1.118484671536138,0.302432008390215,0.25997065272090186,1.0235397154783208,-1.2145339951516945,0.06940020951137474,0.0361000305754407,1.7074647075923344,-0.9321839298515933,0.20116781183698967,-0.9671106076762105,-1.004964269964355,0.2937776343756558,-1.23674709457022,0.49616170523537945,-0.17107165863954402,0.22676862887743748,0.37352060931903286,-0.17252995871374546,1.4089123780730286,1.92381532730989,0.26929168068538456,-0.06535610125900071,1.0205082007076782,1.5072228142303996,0.08492768689425079,158.69492490095138
31,1.0747878687767003,0.5502411984646299,-0.26266856686173723,-0.5127538494921058,0.6706526032875917,0.7368310469791444,0.3739296343650598,1.3952642842773038,1.0061792812388068,-0.5325115014257938,-0.03955427719206519,1.1071711155673027,1.3832594287729592,-0.7085285640366299,0.024380166520647558,0.08625627115627862,-0.9102158401827758,-0.24078630417135496,0.7259149179174799,-0.2582038900087275,0.3432294496670132,-0.5181685859468573,0.2559411225160793,-0.8049588512462201,-0.3934126492931958,-0.6976146196628724,0.6624148617675445,0.5749457894855597,0.22759259861350392,1.4001187855434412,97.6554747978387
32,1.4165417236617317,0.8773519642652127,1.2818866693543025,0.15266996932268068,-0.9078139688896653,-1.40101596313831,0.575245246782923,0.49387688545109104,-2.034351175510805,-0.1539697574925006,1.3152995679741253,-0.29788160773730876,-0.17463571188272523,-0.9668911751472276,-0.5306070989852055,0.9572130355010007,0.3580469776378589,-1.807700940748439,2.4572415164759556,0.3875620802811631,-1.6061739587223,-1.0627634355683457,0.06895995538959096,0.33970619735527685,-0.31531752048554756,0.26437456316735225,0.6031085068816521,0.9027421466153415,-0.171596185785423,-1.3987177768780428,-69.84078305737212
33,-0.14411124431030595,-1.1642632420047567,0.9282214332730478,-0.2849735141491178,-0.9039756049215782,-0.34844392097589555,0.3538729556614611,0.3454480109667126,0.523369938462039,1.4961011796831403,1.3648754897188395,0.7195812951750048,0.4672983322798815,1.1205204991551498,-0.724161708220074,1.2680993123979425,-1.2054817620611389,-0.6461468296286605,0.25699955731477875,-2.078585653119897,-1.156842053289737,0.7768231736262383,0.027227921720824017,-0.3563957262439051,-0.11185447303531951,2.303685277144558,-1.4232823706110482,-0.31339527137966394,-0.42780047762917933,0.58532102712699,42.064326567969104
34,-0.34627432271509134,-1.351897138306521,0.13673200861227888,1.3556071199515443,1.0469674245898688,2.1392356279762863,0.5184638202096173,-0.6399770829188502,-0.7912027509861024,-1.504759351144618,0.8091133910974344,0.941109510053382,1.129105879867336,-0.9688994101026641,-0.3159111511770185,-0.615211836914433,-1.6349223433247253,-0.7433397779653308,0.5981270635652507,0.6455449581053677,-0.1720153680619135,-1.2341967956393218,-1.5445637972205761,0.33902970763328366,0.16450626593381193,0.4761417037932207,-1.1709673383313048,-1.9873369937206986,1.3868395215131126,0.08098785547533267,43.528679857716625
35,1.1397021179110827,0.05856638925521319,0.3081839974923306,-0.4437618351224973,1.2154914057834063,-1.36236689878884,1.7654729187613978,0.008015826755740548,-0.885965274820134,0.06854035920045665,0.30348933233553427,-0.190081115049915,0.7113604296629833,0.8447445250892976,0.24252744234842954,0.3148939788144801,-1.0636085417051229,0.537560335091803,-1.3113534376263083,-0.4400033225222933,-1.5918050306198226,0.5562988749465125,-0.511282380129991,-0.2780800544164908,1.831962330008766,0.9306058583078897,-0.07225974070281624,1.291821255122915,-0.5722285325742738,-0.3080518310068505,-11.039977149480258
36,1.3070315843720197,-0.8073167056525405,2.380091862806021,-0.2676799086249568,-1.4367252925093021,-0.9931093307767881,0.10690763673438322,-0.7136719569960274,-0.10382093117820997,0.6666170095043972,-0.2755149159732256,-1.0018671573183282,1.1284882242953078,1.9890292909464766,0.5689693595012552,0.20407094885825233,-0.5448033053305025,-0.7337205165100757,-0.6849034843628623,0.9816748560604879,-0.3870001504575617,0.35879838624630683,-0.9141275676181707,0.2523789886191204,1.0447187928501196,-0.7171195488160625,-1.0748917074534654,-1.049364504554157,-1.8358249920114513,-0.3539431196996672,0.06959677541968823
37,-1.3650667695214433,1.250544786669592,-0.4286147924817307,-0.5068901909764841,0.6478403007350261,0.6109193579082333,-1.528875424919088,-1.1185559872966881,-0.14748649032850245,0.4082339835563501,-1.1760100845285053,-0.5631121979360106,0.6050911151828057,-0.08832284551722233,0.26723720662030925,-0.7049089811948769,0.33914992089939705,0.6563000872663266,0.43677093394412053,0.5216595663646512,2.374709440933545,-0.7734088182963931,0.8940331672953199,-2.0259823025994033,-1.5715423814149123,0.24544739431490725,-2.607881710758604,-1.3877144410569044,-0.07126215599911748,0.23291632231199763,-127.53391694587
38,-1.3423484102008207,1.0484139458839374,-0.0818290021269098,-1.203727584292968,-0.2882928682694043,-0.08052330241586712,0.6100067343301222,1.0122153612658666,-0.347236307433172,2.272563575937007,1.7028147857400326,0.1776541662061298,-0.057861420226198036,0.43278743025258404,0.8560162265515465,0.30658397218131317,-0.08902603187932523,1.8012780918044,-0.6184820849698286,0.5138443156943487,0.8161892538872951,-0.17041187666021856,-0.6716671747764713,-0.7174369038116141,0.41650201817347204,1.7655073253158822,1.39754684080572,0.6287738243281643,1.1960528243928248,-0.740613842428217,-106.25537813714902
39,-0.44301873416972043,-0.5118431310759877,0.06953632489942027,-0.6636116070730311,1.658103129162076,-0.5365993877647545,-1.5302173051390948,-0.4348955534050416,-0.379353821856649,-0.5713633203114337,0.7787038198401882,0.3110675682206419,0.3023561463785092,-0.23310347916251847,-0.25509945132023043,-1.2568641949141428,-0.22047271818068684,-0.6895193206152259,-1.5479600031226506,1.8181072551179087,0.18022193842983467,1.3201731652932343,0.11199072285010025,0.9455804978402013,0.522625203070376,0.2886784186321539,1.4690672991833147,0.22160495324601565,1.6284618260491068,-0.6172964683530714,-31.41137163268045
40,0.9911496590172654,-1.2986362281383192,0.11133827899256672,-0.9729198307069569,0.19712721103631237,0.6140621217229103,-0.13495682675002002,1.326939994085247,-0.6278681964088517,-2.5507681885547786,1.0330207760439378,-0.665294138123924,0.642892389696769,0.25224502189331705,-1.068548089746341,0.2988607814503631,-0.574967124411989,-0.46152612081851113,-0.37889217778850526,-2.096196475066774,0.1288984198688339,-0.17838713865048508,0.5799174958320225,-1.51836582669449,-0.9590410373190071,-0.6521117825436458,0.6507549539964786,0.08861075639584624,-0.973205268717732,0.21275213340664625,-103.9456735056857
41,0.9560011656486843,0.9319598777940955,0.49067500267628555,-1.5908984071113397,0.37259187615780354,-0.2788758471502572,-0.6153372777763262,-0.6043312192459706,0.29223287980904944,-0.08537531875130132,0.6452747760756619,1.6215817419474359,2.575415316821168,-1.8734152731454252,-0.15062310748044247,-0.06192289849430409,0.9346863147746924,-0.5575239259115796,-0.6731364238538954,1.1133083677322122,-0.46430157222589363,-0.4150464167129664,0.14663487664052385,0.8496529773113951,-0.25670621098374885,1.380211973884073,0.5180265242890137,0.5753731931538367,-1.0689363067555058,-2.111995086184789,-180.21530827505325
42,2.4383494399590075,0.3413318423340377,1.0381965667088517,0.1812453302309928,0.215062063821239,0.15232393978958297,-0.3890529730629715,-0.21447723884476821,0.33144702050497615,-0.6505321929243478,0.018290928681330608,-1.8545165524524918,0.6741647519034161,-0.9517911166217989,0.17803295077865913,-2.2584772534378286,1.1225766303822664,0.1158755485131031,0.18238961665438577,0.5530186436526935,-0.475674409703596,0.7801020056859866,-1.2696244605703677,-0.1844940784713119,-1.8569435110162111,0.8385175694723945,-0.2972140901703326,1.2807396794561194,-0.04097642579291345,-0.7767523053417053,-144.61933447342585
43,-1.4113441474499913,-1.573247900279161,0.8490537021718396,0.9032594687538961,-1.0626384077725588,0.5079087729947693,-0.9024436333436792,1.9982637244895525,0.023030653229176877,-1.738059254032109,-0.47178362987861117,0.46449999177267337,-0.7527175100953101,-0.3570093831313554,-0.9162370231544414,-0.6312310490064528,-0.19767096264494544,-0.8536949662381081,-0.75045707748447,1.051687068046064,1.384454271196393,0.6787686272569617,0.08839138011738201,-0.6164678276656848,-0.4857977243226259,0.8053327699537027,0.5428561941365707,-1.6083796321260115,0.02088177074754144,0.6607537332731408,-5.69648030483615
44,-0.8692496698387182,-0.058009384338473004,-0.580116302211381,0.4239480423653231,-1.099860396349956,-0.0686664600998549,2.1454918700249888,0.18255094411428321,0.020481629449637186,-1.2481357174787473,0.908726518131118,2.1113978389649666,-0.6432964992800881,0.309289240380828,-0.6696638532295659,-1.2831737558514398,0.6002869878780606,0.36284519710294805,1.0006300404171815,0.6358609522398128,-1.5885083070028907,0.010903546008177322,0.00844553537923332,-1.0124406917464088,-0.5772790768957173,0.2293645348674659,0.4825110049593785,-1.2354226413700642,-1.1167099639962184,-0.12257498068652496,-58.20282730631128
45,0.20311087082999876,1.174819408772039,1.244697535108097,1.0530140676434743,-0.38646715791694886,-0.019826746484683543,0.8795011920366667,0.32970882116112704,2.3559649253031254,1.0337591575230087,0.2872206303743996,0.1328845093665506,-0.5735986855915833,-0.5158815918530195,0.5564172301060173,1.7180761471661294,0.5211435017534406,0.10263531711186134,0.2736341555534936,0.32632638976387335,-0.6708658194088526,-0.41002676739222244,0.46199976183681485,0.9164612362379836,0.09615951179043486,0.1802645002755737,-2.018624268570539,0.5501111304313911,0.5507841330143303,-0.28804546456390634,37.54102365117359
46,-2.681233277110282,1.80865188723182,-0.2885960535854826,-0.9136469196457679,-0.4726890799587696,0.6694534167693669,0.4283239169835541,-0.5728611763151902,-0.7638081238761316,1.1800752525573035,0.12176779869407515,0.1640892754800782,1.5855966694588228,0.280165545607827,0.20651944450314444,-1.0440038363720965,-0.4528940754671583,-0.8092701665019885,-0.7118723181662603,-0.1522417400830574,0.3071844797925312,-0.22521471392777204,-0.1933875667471766,-0.7235180231250177,0.07845709925137266,0.5124444516861206,0.3274116459119664,-0.7593790088799688,-0.013669099513916724,-0.2516176527484902,-77.51774131718528
